"DATE__C","STATE__C","CURED__C","DEATHS__C","CONFIRMED__C","ERROR"
"2021-06-29T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10501","4","10547","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-06-30T00:00:00Z","Andaman and Nicobar Islands","7296","128","7466","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-06-30T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10507","4","10555","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-01T00:00:00Z","Andaman and Nicobar Islands","7308","128","7467","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-01T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10511","4","10560","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-02T00:00:00Z","Andaman and Nicobar Islands","7308","128","7469","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-02T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10514","4","10561","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-03T00:00:00Z","Andaman and Nicobar Islands","7325","128","7475","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-03T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10518","4","10565","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-04T00:00:00Z","Andaman and Nicobar Islands","7330","128","7478","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-04T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10522","4","10567","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-05T00:00:00Z","Andaman and Nicobar Islands","7333","128","7482","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-05T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10527","4","10569","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-06T00:00:00Z","Andaman and Nicobar Islands","7339","128","7482","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-06T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10530","4","10569","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-07T00:00:00Z","Andaman and Nicobar Islands","7343","128","7487","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-07T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10532","4","10575","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-08T00:00:00Z","Andaman and Nicobar Islands","7349","128","7491","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-08T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10534","4","10576","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-09T00:00:00Z","Andaman and Nicobar Islands","7351","128","7492","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-09T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10542","4","10579","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-10T00:00:00Z","Andaman and Nicobar Islands","7352","128","7492","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-10T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10553","4","10580","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-11T00:00:00Z","Andaman and Nicobar Islands","7352","129","7492","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-11T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10555","4","10584","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-12T00:00:00Z","Andaman and Nicobar Islands","7352","129","7492","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-12T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10557","4","10586","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-13T00:00:00Z","Andaman and Nicobar Islands","7355","129","7493","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-13T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10563","4","10588","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-14T00:00:00Z","Andaman and Nicobar Islands","7358","129","7496","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-14T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10564","4","10589","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-15T00:00:00Z","Andaman and Nicobar Islands","7359","129","7499","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-15T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10565","4","10591","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-16T00:00:00Z","Andaman and Nicobar Islands","7359","129","7501","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-16T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10565","4","10591","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-17T00:00:00Z","Andaman and Nicobar Islands","7360","129","7505","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-17T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10573","4","10593","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-18T00:00:00Z","Andaman and Nicobar Islands","7361","129","7506","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-18T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10574","4","10594","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-19T00:00:00Z","Andaman and Nicobar Islands","7365","129","7510","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-19T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10575","4","10597","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-20T00:00:00Z","Andaman and Nicobar Islands","7368","129","7516","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-20T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10577","4","10605","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-21T00:00:00Z","Andaman and Nicobar Islands","7370","129","7518","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-21T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10581","4","10612","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-22T00:00:00Z","Andaman and Nicobar Islands","7374","129","7521","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-22T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10581","4","10619","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-23T00:00:00Z","Andaman and Nicobar Islands","7377","129","7525","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-23T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10584","4","10624","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-24T00:00:00Z","Andaman and Nicobar Islands","7379","129","7525","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-24T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10585","4","10630","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-25T00:00:00Z","Andaman and Nicobar Islands","7382","129","7525","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-25T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10585","4","10637","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-26T00:00:00Z","Andaman and Nicobar Islands","7385","129","7529","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-26T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10587","4","10637","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-27T00:00:00Z","Andaman and Nicobar Islands","7387","129","7530","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-27T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10588","4","10637","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-28T00:00:00Z","Andaman and Nicobar Islands","7389","129","7530","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-28T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10591","4","10639","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-29T00:00:00Z","Andaman and Nicobar Islands","7395","129","7531","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-29T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10597","4","10642","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-30T00:00:00Z","Andaman and Nicobar Islands","7395","129","7534","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-30T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10603","4","10643","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-07-31T00:00:00Z","Andaman and Nicobar Islands","7398","129","7535","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-07-31T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10610","4","10644","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-01T00:00:00Z","Andaman and Nicobar Islands","7400","129","7537","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-01T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10617","4","10650","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-02T00:00:00Z","Andaman and Nicobar Islands","7403","129","7539","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-02T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10622","4","10650","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-03T00:00:00Z","Andaman and Nicobar Islands","7404","129","7539","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-03T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10631","4","10650","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-04T00:00:00Z","Andaman and Nicobar Islands","7405","129","7540","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-04T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10633","4","10651","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-05T00:00:00Z","Andaman and Nicobar Islands","7408","129","7541","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-05T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10633","4","10652","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-06T00:00:00Z","Andaman and Nicobar Islands","7408","129","7541","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-06T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10634","4","10652","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-07T00:00:00Z","Andaman and Nicobar Islands","7408","129","7541","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-07T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10636","4","10652","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-08T00:00:00Z","Andaman and Nicobar Islands","7409","129","7544","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-08T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10639","4","10652","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-09T00:00:00Z","Andaman and Nicobar Islands","7410","129","7546","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-09T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10641","4","10653","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-10T00:00:00Z","Andaman and Nicobar Islands","7412","129","7546","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-10T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10643","4","10653","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
"2021-08-11T00:00:00Z","Andaman and Nicobar Islands","7412","129","7548","STRING_TOO_LONG:State: data value too large: Andaman and Nicobar Islands
Error fields: State__c "
"2021-08-11T00:00:00Z","Dadra and Nagar Haveli and Daman and Diu","10646","4","10654","STRING_TOO_LONG:State: data value too large: Dadra and Nagar Haveli and Daman and Diu
Error fields: State__c "
